point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
LT01,练塘,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,P,跑,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,P,刨,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,P,匏,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,P,麅,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,P,鲍,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,P,鉋,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,M,茅,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,M,猫,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,M,锚,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,M,卯,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,M,貌,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,N,铙,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,N,挠,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,N,闹,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,罩,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,櫂,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,抓,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,爪,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,找,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,笊,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,抄,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,钞,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,炒,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,吵,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,巢,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,梢,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,捎,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,筲,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,稍,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,TS,哨,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,交,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,郊,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,胶,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,茭,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,蛟,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,跤,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,绞,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,狡,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,铰,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,搅,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,搞,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,校,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,较,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,酵,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,窖,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,觉,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,珓,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,敲,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,骹,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,巧,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,咬,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,K,乐,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,哮,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,孝,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,肴,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,淆,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,效,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,坳,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,凹,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,拗,ɔ,
LT01,练塘,太湖片-苏沪嘉小片,,,肴,Ø,靿,ɔ,
