point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,凯,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,慨,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,咳,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,呆,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,磑,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,碍,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,Ø,海,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,Ø,孩,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,Ø,亥,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,Ø,哀,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,Ø,埃,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,Ø,唉,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,Ø,爱,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,P,贝,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,P,狈,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,P,沛,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,T,带,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,T,太,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,T,泰,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,T,大,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,T,汏,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,N,奈,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,L,赖,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,L,癞,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,TS,蔡,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,K,盖,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,K,丐,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,K,艾,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,Ø,害,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,Ø,蔼,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,杯,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,辈,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,背,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,胚,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,坯,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,配,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,培,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,陪,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,赔,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,裴,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,倍,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,佩,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,P,背,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,梅,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,枚,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,媒,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,煤,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,莓,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,玫,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,每,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,妹,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,M,昧,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,堆,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,𠡒,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,对,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,碓,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,推,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,㷟,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,腿,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,退,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,颓,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,T,队,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,N,馁,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,N,内,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,L,雷,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,L,儡,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,L,癗,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,L,蕾,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,L,累,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,L,擂,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,L,𨀤,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,TS,脧,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,TS,催,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,TS,崔,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,TS,摧,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,TS,罪,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,TS,碎,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,瑰,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,盔,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,恢,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,魁,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,诙,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,傀,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,块,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,K,桅,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,灰,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,贿,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,悔,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,晦,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,回,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,茴,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,蛔,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,徊,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,汇,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,溃,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,灰,Ø,煨,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,T,蜕,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,T,兑,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,TS,最,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,K,会,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,K,刽,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,K,桧,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,K,外,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,Ø,会,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,Ø,绘,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,泰,Ø,烩,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,包,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,胞,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,苞,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,饱,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,豹,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,爆,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,抛,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,脬,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,炮,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,跑,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,刨,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,匏,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,麅,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,鲍,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,P,鉋,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,M,茅,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,M,猫,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,M,锚,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,M,卯,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,M,貌,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,N,铙,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,N,挠,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,N,闹,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,罩,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,櫂,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,抓,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,爪,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,找,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,笊,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,抄,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,钞,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,炒,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,吵,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,巢,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,梢,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,捎,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,筲,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,稍,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,TS,哨,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,交,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,郊,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,胶,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,茭,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,蛟,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,跤,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,绞,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,狡,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,铰,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,搅,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,搞,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,校,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,较,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,酵,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,窖,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,觉,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,珓,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,敲,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,骹,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,巧,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,咬,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,K,乐,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,哮,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,孝,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,肴,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,淆,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,效,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,坳,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,凹,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,拗,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,肴,Ø,靿,ɔ,
