point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
GS01,顾山,太湖片-毗陵小片,,,肴,K,狡,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,铰,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,搅,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,搞,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,教,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,校,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,较,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,酵,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,窖,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,觉,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,珓,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,敲,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,骹,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,巧,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,咬,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,乐,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,哮,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,孝,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,肴,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,淆,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,效,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,校,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,校,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,坳,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,凹,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,拗,,
GS01,顾山,太湖片-毗陵小片,,,肴,Ø,靿,,
